-2.615257262802499039e+00,5.447120819095902180e-19,1.106152552642873381e-16
-2.617235520943802296e+00,5.437825948504658946e-19,1.098769550971810727e-16
-2.619213779085105109e+00,5.428555650505647275e-19,1.091467037466432963e-16
-2.621192037226408367e+00,5.419309836055597377e-19,1.084244110049990823e-16
-2.623170295367711180e+00,5.410088416523721657e-19,1.077099875869830020e-16
-2.625148553509013993e+00,5.400891303689392043e-19,1.070033451217790488e-16
-2.627126811650317251e+00,5.391718409739817313e-19,1.063043961451091531e-16
-2.629105069791620064e+00,5.382569647267744498e-19,1.056130540913706789e-16
-2.631083327932923321e+00,5.373444929269166064e-19,1.049292332858231140e-16
-2.633061586074226135e+00,5.364344169141047314e-19,1.042528489368232143e-16
-2.635039844215528948e+00,5.355267280679078827e-19,1.035838171281091665e-16
-2.637018102356831761e+00,5.346214178075428897e-19,1.029220548111337608e-16
-2.638996360498134575e+00,5.337184775916515235e-19,1.022674797974453621e-16
-2.640974618639437832e+00,5.328178989180789183e-19,1.016200107511184205e-16
-2.642952876780740645e+00,5.319196733236558453e-19,1.009795671812321748e-16
-2.644931134922043459e+00,5.310237923839773270e-19,1.003460694343973423e-16
-2.646909393063346272e+00,5.301302477131882810e-19,9.971943868733230913e-17
-2.648887651204649529e+00,5.292390309637674311e-19,9.909959693948599839e-17
-2.650865909345952787e+00,5.283501338263128543e-19,9.848646700571083188e-17
-2.652844167487255600e+00,5.274635480293300329e-19,9.787997250898191353e-17
-2.654822425628558857e+00,5.265792653390200018e-19,9.728003787316581275e-17
-2.656800683769861227e+00,5.256972775590701928e-19,9.668658831583624783e-17
-2.658778941911164484e+00,5.248175765304460487e-19,9.609954984113821053e-17
-2.660757200052466853e+00,5.239401541311837933e-19,9.551884923269932352e-17
-2.662735458193770111e+00,5.230650022761842607e-19,9.494441404658940481e-17
-2.664713716335073368e+00,5.221921129170097097e-19,9.437617260432683362e-17
-2.666691974476376181e+00,5.213214780416796751e-19,9.381405398593312324e-17
-2.668670232617678995e+00,5.204530896744704785e-19,9.325798802303407349e-17
-2.670648490758981808e+00,5.195869398757136796e-19,9.270790529200862476e-17
-2.672626748900285065e+00,5.187230207415980908e-19,9.216373710718453822e-17
-2.674605007041587879e+00,5.178613244039715990e-19,9.162541551408080380e-17
-2.676583265182891136e+00,5.170018430301445277e-19,9.109287328269736742e-17
-2.678561523324193949e+00,5.161445688226949262e-19,9.056604390085149972e-17
-2.680539781465496763e+00,5.152894940192744353e-19,9.004486156755985700e-17
-2.682518039606799576e+00,5.144366108924160798e-19,8.952926118646814503e-17
-2.684496297748102389e+00,5.135859117493416754e-19,8.901917835932648748e-17
-2.686474555889405647e+00,5.127373889317733763e-19,8.851454937951085644e-17
-2.688452814030708460e+00,5.118910348157437788e-19,8.801531122559108269e-17
-2.690431072172011273e+00,5.110468418114081430e-19,8.752140155494378175e-17
-2.692409330313314531e+00,5.102048023628583479e-19,8.703275869741203230e-17
-2.694387588454617344e+00,5.093649089479378095e-19,8.654932164901016751e-17
-2.696365846595920601e+00,5.085271540780567844e-19,8.607103006567391357e-17
-2.698344104737223415e+00,5.076915302980095024e-19,8.559782425705610968e-17
-2.700322362878526228e+00,5.068580301857938034e-19,8.512964518036722040e-17
-2.702300621019829485e+00,5.060266463524286555e-19,8.466643443426138014e-17
-2.704278879161132298e+00,5.051973714417756212e-19,8.420813425276657694e-17
-2.706257137302435112e+00,5.043701981303620570e-19,8.375468749925994911e-17
-2.708235395443737925e+00,5.035451191272011355e-19,8.330603766048784983e-17
-2.710213653585040738e+00,5.027221271736185113e-19,8.286212884062940997e-17
-2.712191911726343552e+00,5.019012150430759064e-19,8.242290575540522625e-17
-2.714170169867646809e+00,5.010823755409984499e-19,8.198831372622947372e-17
-2.716148428008950066e+00,5.002656015046015373e-19,8.155829867440600958e-17
-2.718126686150252880e+00,4.994508858027196155e-19,8.113280711536855453e-17
-2.720104944291556137e+00,4.986382213356348707e-19,8.071178615296363296e-17
-2.722083202432858506e+00,4.978276010349094807e-19,8.029518347377761532e-17
-2.724061460574161764e+00,4.970190178632168063e-19,7.988294734150645759e-17
-2.726039718715464577e+00,4.962124648141731622e-19,7.947502659136864320e-17
-2.728017976856767390e+00,4.954079349121730530e-19,7.907137062456097004e-17
-2.729996234998070648e+00,4.946054212122239286e-19,7.867192940275680027e-17
-2.731974493139373461e+00,4.938049167997812284e-19,7.827665344264708123e-17
-2.733952751280676274e+00,4.930064147905871811e-19,7.788549381052327460e-17
-2.735931009421979088e+00,4.922099083305069076e-19,7.749840211690274843e-17
-2.737909267563282345e+00,4.914153905953688582e-19,7.711533051119586789e-17
-2.739887525704585158e+00,4.906228547908041898e-19,7.673623167641496957e-17
-2.741865783845888416e+00,4.898322941520886470e-19,7.636105882392468940e-17
-2.743844041987191229e+00,4.890437019439840581e-19,7.598976568823395225e-17
-2.745822300128494042e+00,4.882570714605815645e-19,7.562230652182878507e-17
-2.747800558269797300e+00,4.874723960251458131e-19,7.525863609004650830e-17
-2.749778816411100113e+00,4.866896689899603037e-19,7.489870966599041798e-17
-2.751757074552402926e+00,4.859088837361729297e-19,7.454248302548522979e-17
-2.753735332693705740e+00,4.851300336736430594e-19,7.418991244207287831e-17
-2.755713590835008553e+00,4.843531122407902537e-19,7.384095468204863438e-17
-2.757691848976311810e+00,4.835781129044423108e-19,7.349556699953712165e-17
-2.759670107117614624e+00,4.828050291596852360e-19,7.315370713160826913e-17
-2.761648365258917881e+00,4.820338545297148487e-19,7.281533329343290410e-17
-2.763626623400220694e+00,4.812645825656879082e-19,7.248040417347773865e-17
-2.765604881541523508e+00,4.804972068465741059e-19,7.214887892873966379e-17
-2.767583139682826765e+00,4.797317209790118131e-19,7.182071718001901812e-17
-2.769561397824129578e+00,4.789681185971595919e-19,7.149587900723170797e-17
-2.771539655965432836e+00,4.782063933625543504e-19,7.117432494476028986e-17
-2.773517914106735205e+00,4.774465389639659351e-19,7.085601597684288124e-17
-2.775496172248038018e+00,4.766885491172549006e-19,7.054091353300095973e-17
-2.777474430389340831e+00,4.759324175652309542e-19,7.022897948350483035e-17
-2.779452688530644089e+00,4.751781380775109186e-19,6.992017613487714304e-17
-2.781430946671947346e+00,4.744257044503796793e-19,6.961446622543378241e-17
-2.783409204813250160e+00,4.736751105066499771e-19,6.931181292086273382e-17
-2.785387462954552973e+00,4.729263500955246079e-19,6.901217980983945882e-17
-2.787365721095855786e+00,4.721794170924581412e-19,6.871553089968008674e-17
-2.789343979237159044e+00,4.714343053990212376e-19,6.842183061203080746e-17
-2.791322237378461857e+00,4.706910089427638122e-19,6.813104377859415592e-17
-2.793300495519765114e+00,4.699495216770801227e-19,6.784313563689196614e-17
-2.795278753661067928e+00,4.692098375810747251e-19,6.755807182606397206e-17
-2.797257011802370741e+00,4.684719506594294878e-19,6.727581838270299175e-17
-2.799235269943673554e+00,4.677358549422699325e-19,6.699634173672557330e-17
-2.801213528084976367e+00,4.670015444850344632e-19,6.671960870727832447e-17
-2.803191786226279625e+00,4.662690133683427292e-19,6.644558649867986430e-17
-2.805170044367582438e+00,4.655382556978658170e-19,6.617424269639747218e-17
-2.807148302508885696e+00,4.648092656041969245e-19,6.590554526305924813e-17
-2.809126560650188509e+00,4.640820372427224200e-19,6.563946253450079797e-17
-2.811104818791491322e+00,4.633565647934945378e-19,6.537596321584645587e-17
-2.813083076932794580e+00,4.626328424611036895e-19,6.511501637762490856e-17
-2.815061335074097393e+00,4.619108644745527968e-19,6.485659145191912273e-17
-2.817039593215400650e+00,4.611906250871318174e-19,6.460065822855000852e-17
-2.819017851356703019e+00,4.604721185762920778e-19,6.434718685129390548e-17
-2.820996109498005833e+00,4.597553392435239769e-19,6.409614781413373058e-17
-2.822974367639309090e+00,4.590402814142324747e-19,6.384751195754318456e-17
-2.824952625780611903e+00,4.583269394376145066e-19,6.360125046480453411e-17
-2.826930883921915161e+00,4.576153076865387095e-19,6.335733485835851546e-17
-2.828909142063217974e+00,4.569053805574224506e-19,6.311573699618807274e-17
-2.830887400204520787e+00,4.561971524701133833e-19,6.287642906823328100e-17
-2.832865658345824045e+00,4.554906178677690760e-19,6.263938359283994371e-17
-2.834843916487126858e+00,4.547857712167376052e-19,6.240457341323915305e-17
-2.836822174628430115e+00,4.540826070064407469e-19,6.217197169405918120e-17
-2.838800432769732929e+00,4.533811197492555328e-19,6.194155191786929581e-17
-2.840778690911035742e+00,4.526813039803986939e-19,6.171328788175445199e-17
-2.842756949052338555e+00,4.519831542578091789e-19,6.148715369392177295e-17
-2.844735207193641369e+00,4.512866651620341394e-19,6.126312377033785783e-17
-2.846713465334944626e+00,4.505918312961137592e-19,6.104117283139705228e-17
-2.848691723476247439e+00,4.498986472854675277e-19,6.082127589862000399e-17
-2.850669981617550253e+00,4.492071077777811886e-19,6.060340829138326722e-17
-2.852648239758853066e+00,4.485172074428933981e-19,6.038754562367858825e-17
-2.854626497900156323e+00,4.478289409726850809e-19,6.017366380090263593e-17
-2.856604756041459137e+00,4.471423030809671481e-19,5.996173901667610495e-17
-2.858583014182762394e+00,4.464572885033705265e-19,5.975174774969307936e-17
-2.860561272324065651e+00,4.457738919972363811e-19,5.954366676059907858e-17
-2.862539530465368021e+00,4.450921083415062404e-19,5.933747308889896911e-17
-2.864517788606671278e+00,4.444119323366142407e-19,5.913314404989348488e-17
-2.866496046747973647e+00,4.437333588043784071e-19,5.893065723164472588e-17
-2.868474304889276905e+00,4.430563825878939577e-19,5.872999049197026525e-17
-2.870452563030580162e+00,4.423809985514264138e-19,5.853112195546549524e-17
-2.872430821171882975e+00,4.417072015803055775e-19,5.833403001055463094e-17
-2.874409079313185789e+00,4.410349865808198950e-19,5.813869330656900367e-17
-2.876387337454488602e+00,4.403643484801123595e-19,5.794509075085395060e-17
-2.878365595595791859e+00,4.396952822260757409e-19,5.775320150590271050e-17
-2.880343853737094673e+00,4.390277827872492594e-19,5.756300498651817618e-17
-2.882322111878397930e+00,4.383618451527153562e-19,5.737448085700136956e-17
-2.884300370019700743e+00,4.376974643319980036e-19,5.718760902836741595e-17
-2.886278628161003557e+00,4.370346353549607279e-19,5.700236965558811773e-17
-2.888256886302306370e+00,4.363733532717048233e-19,5.681874313486107815e-17
-2.890235144443609183e+00,4.357136131524700704e-19,5.663671010090542451e-17
-2.892213402584912441e+00,4.350554100875334325e-19,5.645625142428365003e-17
-2.894191660726215254e+00,4.343987391871112182e-19,5.627734820874940185e-17
-2.896169918867518067e+00,4.337435955812585478e-19,5.609998178862149869e-17
-2.898148177008821325e+00,4.330899744197729605e-19,5.592413372618304409e-17
-2.900126435150124138e+00,4.324378708720952775e-19,5.574978580910638724e-17
-2.902104693291427395e+00,4.317872801272135937e-19,5.557692004790330261e-17
-2.904082951432730209e+00,4.311381973935662598e-19,5.540551867340003730e-17
-2.906061209574033022e+00,4.304906178989462593e-19,5.523556413423746625e-17
-2.908039467715335835e+00,4.298445368904056825e-19,5.506703909439580700e-17
-2.910017725856639093e+00,4.291999496341605857e-19,5.489992643074394930e-17
-2.911995983997941906e+00,4.285568514154978243e-19,5.473420923061283887e-17
-2.913974242139244719e+00,4.279152375386800560e-19,5.456987078939333430e-17
-2.915952500280547532e+00,4.272751033268534412e-19,5.440689460815774212e-17
-2.917930758421850346e+00,4.266364441219545237e-19,5.424526439130527654e-17
-2.919909016563153603e+00,4.259992552846187013e-19,5.408496404423085221e-17
-2.921887274704456861e+00,4.253635321940880698e-19,5.392597767101745654e-17
-2.923865532845759674e+00,4.247292702481208080e-19,5.376828957215176875e-17
-2.925843790987062931e+00,4.240964648629005629e-19,5.361188424226242172e-17
-2.927822049128365300e+00,4.234651114729463642e-19,5.345674636788156597e-17
-2.929800307269668558e+00,4.228352055310234055e-19,5.330286082522873760e-17
-2.931778565410971371e+00,4.222067425080540183e-19,5.315021267801728870e-17
-2.933756823552274184e+00,4.215797178930291276e-19,5.299878717528317722e-17
-2.935735081693577442e+00,4.209541271929205251e-19,5.284856974923577699e-17
-2.937713339834879811e+00,4.203299659325931921e-19,5.269954601313045549e-17
-2.939691597976182624e+00,4.197072296547187283e-19,5.255170175916339373e-17
-2.941669856117486326e+00,4.190859139196888778e-19,5.240502295638722470e-17
-2.943648114258789139e+00,4.184660143055291512e-19,5.225949574864893864e-17
-2.945626372400091952e+00,4.178475264078144698e-19,5.211510645254800900e-17
-2.947604630541395210e+00,4.172304458395826432e-19,5.197184155541664356e-17
-2.949582888682698023e+00,4.166147682312515059e-19,5.182968771331978782e-17
-2.951561146824000836e+00,4.160004892305340326e-19,5.168863174907693301e-17
-2.953539404965303650e+00,4.153876045023552817e-19,5.154866065030335599e-17
-2.955517663106606907e+00,4.147761097287688105e-19,5.140976156747255362e-17
-2.957495921247909720e+00,4.141660006088749674e-19,5.127192181199848486e-17
-2.959474179389212534e+00,4.135572728587382213e-19,5.113512885433770095e-17
-2.961452437530515791e+00,4.129499222113055506e-19,5.099937032211164066e-17
-2.963430695671818604e+00,4.123439444163258425e-19,5.086463399824842535e-17
-2.965408953813121418e+00,4.117393352402686194e-19,5.073090781914401799e-17
-2.967387211954424231e+00,4.111360904662444013e-19,5.059817987284289427e-17
-2.969365470095727488e+00,4.105342058939242981e-19,5.046643839723791741e-17
-2.971343728237030302e+00,4.099336773394609988e-19,5.033567177828916423e-17
-2.973321986378333115e+00,4.093345006354103858e-19,5.020586854826123395e-17
-2.975300244519636816e+00,4.087366716306521866e-19,5.007701738398008744e-17
-2.977278502660939630e+00,4.081401861903127924e-19,4.994910710510737087e-17
-2.979256760802241999e+00,4.075450401956873057e-19,4.982212667243394930e-17
-2.981235018943544812e+00,4.069512295441627924e-19,4.969606518619107877e-17
-2.983213277084848070e+00,4.063587501491409071e-19,4.957091188437991939e-17
-2.985191535226150883e+00,4.057675979399627343e-19,4.944665614111871763e-17
-2.987169793367453696e+00,4.051777688618322321e-19,4.932328746500784897e-17
-2.989148051508757398e+00,4.045892588757407360e-19,4.920079549751244350e-17
-2.991126309650059767e+00,4.040020639583928108e-19,4.907917001136219394e-17
-2.993104567791362580e+00,4.034161801021308981e-19,4.895840090896862942e-17
-2.995082825932665394e+00,4.028316033148616016e-19,4.883847822085954095e-17
-2.997061084073969095e+00,4.022483296199819725e-19,4.871939210412996673e-17
-2.999039342215271908e+00,4.016663550563062271e-19,4.860113284091054475e-17
-3.001017600356574722e+00,4.010856756779927546e-19,4.848369083685180902e-17
-3.002995858497877535e+00,4.005062875544716538e-19,4.836705661962571744e-17
-3.004974116639180348e+00,3.999281867703728962e-19,4.825122083744293227e-17
-3.006952374780483161e+00,3.993513694254544882e-19,4.813617425758653726e-17
-3.008930632921785975e+00,3.987758316345310678e-19,4.802190776496179082e-17
-3.010908891063089676e+00,3.982015695274032228e-19,4.790841236066181666e-17
-3.012887149204392490e+00,3.976285792487871944e-19,4.779567916054887443e-17
-3.014865407345694859e+00,3.970568569582445324e-19,4.768369939385132747e-17
-3.016843665486998560e+00,3.964863988301123286e-19,4.757246440177625832e-17
-3.018821923628301374e+00,3.959172010534340759e-19,4.746196563613706030e-17
-3.020800181769604187e+00,3.953492598318909125e-19,4.735219465799638724e-17
-3.022778439910907000e+00,3.947825713837326736e-19,4.724314313632427636e-17
-3.024756698052209813e+00,3.942171319417100027e-19,4.713480284667076044e-17
-3.026734956193512627e+00,3.936529377530067991e-19,4.702716566985375791e-17
-3.028713214334815440e+00,3.930899850791723291e-19,4.692022359066113166e-17
-3.030691472476119142e+00,3.925282701960540593e-19,4.681396869656753284e-17
-3.032669730617421955e+00,3.919677893937319823e-19,4.670839317646520989e-17
-3.034647988758724768e+00,3.914085389764511610e-19,4.660348931940967662e-17
-3.036626246900027581e+00,3.908505152625566321e-19,4.649924951337877852e-17
-3.038604505041330839e+00,3.902937145844269616e-19,4.639566624404589693e-17
-3.040582763182633652e+00,3.897381332884103520e-19,4.629273209356735278e-17
-3.042561021323936465e+00,3.891837677347584387e-19,4.619043973938286343e-17
-3.044539279465239723e+00,3.886306142975624450e-19,4.608878195303000182e-17
-3.046517537606542536e+00,3.880786693646892417e-19,4.598775159897189374e-17
-3.048495795747845349e+00,3.875279293377168279e-19,4.588734163343811609e-17
-3.050474053889147719e+00,3.869783906318715946e-19,4.578754510327904288e-17
-3.052452312030451420e+00,3.864300496759650569e-19,4.568835514483278825e-17
-3.054430570171754233e+00,3.858829029123307326e-19,4.558976498280552936e-17
-3.056408828313057047e+00,3.853369467967620785e-19,4.549176792916416137e-17
-3.058387086454360304e+00,3.847921777984505238e-19,4.539435738204189470e-17
-3.060365344595663117e+00,3.842485923999234072e-19,4.529752682465635696e-17
-3.062343602736965931e+00,3.837061870969827319e-19,4.520126982423987285e-17
-3.064321860878269632e+00,3.831649583986442102e-19,4.510558003098231669e-17
-3.066300119019572445e+00,3.826249028270762116e-19,4.501045117698600105e-17
-3.068278377160874815e+00,3.820860169175398661e-19,4.491587707523242308e-17
-3.070256635302177628e+00,3.815482972183284458e-19,4.482185161856134293e-17
-3.072234893443480885e+00,3.810117402907081424e-19,4.472836877866134375e-17
-3.074213151584783699e+00,3.804763427088581228e-19,4.463542260507203973e-17
-3.076191409726086512e+00,3.799421010598120288e-19,4.454300722419822189e-17
-3.078169667867389769e+00,3.794090119433983695e-19,4.445111683833498000e-17
-3.080147926008692583e+00,3.788770719721829846e-19,4.435974572470455278e-17
-3.082126184149995396e+00,3.783462777714103028e-19,4.426888823450412347e-17
-3.084104442291298209e+00,3.778166259789455647e-19,4.417853879196500457e-17
-3.086082700432601911e+00,3.772881132452174296e-19,4.408869189342255236e-17
-3.088060958573904724e+00,3.767607362331608234e-19,4.399934210639708231e-17
-3.090039216715207093e+00,3.762344916181598835e-19,4.391048406868561904e-17
-3.092017474856510351e+00,3.757093760879913360e-19,4.382211248746419720e-17
-3.093995732997813164e+00,3.751853863427684992e-19,4.373422213840089836e-17
-3.095973991139115977e+00,3.746625190948847100e-19,4.364680786477897047e-17
-3.097952249280418791e+00,3.741407710689581934e-19,4.355986457663086199e-17
-3.099930507421722048e+00,3.736201390017766925e-19,4.347338724988198111e-17
-3.101908765563024861e+00,3.731006196422414722e-19,4.338737092550466715e-17
-3.103887023704327675e+00,3.725822097513140668e-19,4.330181070868271902e-17
-3.105865281845631376e+00,3.720649061019600429e-19,4.321670176798486006e-17
-3.107843539986934189e+00,3.715487054790961813e-19,4.313203933454911751e-17
-3.109821798128237003e+00,3.710336046795356836e-19,4.304781870127600266e-17
-3.111800056269539816e+00,3.705196005119349208e-19,4.296403522203198940e-17
-3.113778314410843073e+00,3.700066897967401808e-19,4.288068431086197216e-17
-3.115756572552145443e+00,3.694948693661340319e-19,4.279776144121161547e-17
-3.117734830693448256e+00,3.689841360639831294e-19,4.271526214515864602e-17
-3.119713088834751513e+00,3.684744867457854938e-19,4.263318201265361095e-17
-3.121691346976054326e+00,3.679659182786179808e-19,4.255151669076952943e-17
-3.123669605117357140e+00,3.674584275410851481e-19,4.247026188296092422e-17
-3.125647863258659953e+00,3.669520114232665327e-19,4.238941334833137666e-17
-3.127626121399963655e+00,3.664466668266658066e-19,4.230896690091022750e-17
-3.129604379541266468e+00,3.659423906641599803e-19,4.222891840893781958e-17
-3.131582637682569281e+00,3.654391798599474992e-19,4.214926379415958447e-17
-3.133560895823872539e+00,3.649370313494988913e-19,4.206999903112853533e-17
-3.135539153965175352e+00,3.644359420795054895e-19,4.199112014651622155e-17
-3.137517412106478165e+00,3.639359090078298391e-19,4.191262321843212669e-17
-3.139495670247780978e+00,3.634369291034558158e-19,4.183450437575145424e-17
-3.141473928389084236e+00,3.629389993464389369e-19,4.175675979745085738e-17
-3.143452186530386605e+00,3.624421167278572985e-19,4.167938571195248887e-17
-3.145430444671689418e+00,3.619462782497623676e-19,4.160237839647595793e-17
-3.147408702812993120e+00,3.614514809251304005e-19,4.152573417639827443e-17
-3.149386960954295933e+00,3.609577217778140060e-19,4.144944942462166312e-17
-3.151365219095598746e+00,3.604649978424933230e-19,4.137352056094902001e-17
-3.153343477236901560e+00,3.599733061646287868e-19,4.129794405146726349e-17
-3.155321735378204817e+00,3.594826438004131254e-19,4.122271640793803788e-17
-3.157299993519507630e+00,3.589930078167234041e-19,4.114783418719607757e-17
-3.159278251660810444e+00,3.585043952910745140e-19,4.107329399055499757e-17
-3.161256509802113701e+00,3.580168033115716979e-19,4.099909246322035014e-17
-3.163234767943416514e+00,3.575302289768639429e-19,4.092522629370999078e-17
-3.165213026084719328e+00,3.570446693960972765e-19,4.085169221328172880e-17
-3.167191284226021697e+00,3.565601216888690257e-19,4.077848699536789899e-17
-3.169169542367325398e+00,3.560765829851810652e-19,4.070560745501707609e-17
-3.171147800508628212e+00,3.555940504253946544e-19,4.063305044834272879e-17
-3.173126058649931025e+00,3.551125211601843109e-19,4.056081287197878867e-17
-3.175104316791234282e+00,3.546319923504932261e-19,4.048889166254189353e-17
-3.177082574932537096e+00,3.541524611674875233e-19,4.041728379610042241e-17
-3.179060833073839909e+00,3.536739247925118178e-19,4.034598628765024818e-17
-3.181039091215143610e+00,3.531963804170441496e-19,4.027499619059700444e-17
-3.183017349356445980e+00,3.527198252426522648e-19,4.020431059624472494e-17
-3.184995607497748793e+00,3.522442564809488382e-19,4.013392663329112050e-17
-3.186973865639051606e+00,3.517696713535480430e-19,4.006384146732904975e-17
-3.188952123780354864e+00,3.512960670920213510e-19,3.999405230035446095e-17
-3.190930381921657677e+00,3.508234409378547768e-19,3.992455637028017634e-17
-3.192908640062960490e+00,3.503517901424044856e-19,3.985535095045633255e-17
-3.194886898204264192e+00,3.498811119668551922e-19,3.978643334919638607e-17
-3.196865156345566561e+00,3.494114036821763952e-19,3.971780090930947283e-17
-3.198843414486869374e+00,3.489426625690798616e-19,3.964945100763854865e-17
-3.200821672628172188e+00,3.484748859179775933e-19,3.958138105460437829e-17
-3.202799930769475889e+00,3.480080710289396013e-19,3.951358849375539174e-17
-3.204778188910778702e+00,3.475422152116514871e-19,3.944607080132327201e-17
-3.206756447052081516e+00,3.470773157853739017e-19,3.937882548578414508e-17
-3.208734705193384329e+00,3.466133700788996940e-19,3.931185008742539667e-17
-3.210712963334687142e+00,3.461503754305132732e-19,3.924514217791802952e-17
-3.212691221475989956e+00,3.456883291879496349e-19,3.917869935989456732e-17
-3.214669479617292769e+00,3.452272287083533871e-19,3.911251926653219104e-17
-3.216647737758596470e+00,3.447670713582378238e-19,3.904659956114139723e-17
-3.218625995899899284e+00,3.443078545134448179e-19,3.898093793675982719e-17
-3.220604254041201653e+00,3.438495755591042801e-19,3.891553211575145156e-17
-3.222582512182505354e+00,3.433922318895946294e-19,3.885037984941064852e-17
-3.224560770323808168e+00,3.429358209085023482e-19,3.878547891757173609e-17
-3.226539028465110981e+00,3.424803400285825976e-19,3.872082712822329309e-17
-3.228517286606413794e+00,3.420257866717198799e-19,3.865642231712757078e-17
-3.230495544747716608e+00,3.415721582688886049e-19,3.859226234744471766e-17
-3.232473802889019421e+00,3.411194522601147167e-19,3.852834510936207657e-17
-3.234452061030322234e+00,3.406676660944353926e-19,3.846466851972809767e-17
-3.236430319171625936e+00,3.402167972298621138e-19,3.840123052169101556e-17
-3.238408577312928749e+00,3.397668431333410396e-19,3.833802908434241970e-17
-3.240386835454231562e+00,3.393178012807154034e-19,3.827506220236526223e-17
-3.242365093595533931e+00,3.388696691566870903e-19,3.821232789568640786e-17
-3.244343351736837633e+00,3.384224442547787927e-19,3.814982420913402174e-17
-3.246321609878140446e+00,3.379761240772966473e-19,3.808754921209909882e-17
-3.248299868019443259e+00,3.375307061352924869e-19,3.802550099820162160e-17
-3.250278126160746517e+00,3.370861879485267180e-19,3.796367768496093955e-17
-3.252256384302049330e+00,3.366425670454308613e-19,3.790207741347068446e-17
-3.254234642443351699e+00,3.361998409630709112e-19,3.784069834807764858e-17
-3.256212900584654513e+00,3.357580072471110320e-19,3.777953867606528496e-17
-3.258191158725958214e+00,3.353170634517759539e-19,3.771859660734088105e-17
-3.260169416867261027e+00,3.348770071398157286e-19,3.765787037412727423e-17
-3.262147675008563841e+00,3.344378358824686070e-19,3.759735823065847482e-17
-3.264125933149867098e+00,3.339995472594256983e-19,3.753705845287913468e-17
-3.266104191291169911e+00,3.335621388587948590e-19,3.747696933814836081e-17
-3.268082449432472725e+00,3.331256082770652558e-19,3.741708920494708489e-17
-3.270060707573775538e+00,3.326899531190713983e-19,3.735741639258948194e-17
-3.272038965715078795e+00,3.322551709979585214e-19,3.729794926093825320e-17
-3.274017223856381609e+00,3.318212595351471471e-19,3.723868619012355125e-17
-3.275995481997684422e+00,3.313882163602979374e-19,3.717962558026575086e-17
-3.277973740138987679e+00,3.309560391112775079e-19,3.712076585120186840e-17
-3.279951998280290493e+00,3.305247254341231360e-19,3.706210544221555563e-17
-3.281930256421593306e+00,3.300942729830090086e-19,3.700364281177089614e-17
-3.283908514562896563e+00,3.296646794202115555e-19,3.694537643724945588e-17
-3.285886772704199377e+00,3.292359424160754084e-19,3.688730481469112378e-17
-3.287865030845502190e+00,3.288080596489796492e-19,3.682942645853826819e-17
-3.289843288986805003e+00,3.283810288053041060e-19,3.677173990138331986e-17
-3.291821547128108705e+00,3.279548475793957458e-19,3.671424369371977539e-17
-3.293799805269411518e+00,3.275295136735348746e-19,3.665693640369657802e-17
-3.295778063410713887e+00,3.271050247979025404e-19,3.659981661687568459e-17
-3.297756321552017145e+00,3.266813786705470227e-19,3.654288293599302842e-17
-3.299734579693319958e+00,3.262585730173511876e-19,3.648613398072256975e-17
-3.301712837834622771e+00,3.258366055719996029e-19,3.642956838744359411e-17
-3.303691095975925585e+00,3.254154740759457004e-19,3.637318480901114145e-17
-3.305669354117228842e+00,3.249951762783801431e-19,3.631698191452954146e-17
-3.307647612258531655e+00,3.245757099361974582e-19,3.626095838912895023e-17
-3.309625870399834469e+00,3.241570728139648851e-19,3.620511293374504230e-17
-3.311604128541138170e+00,3.237392626838898274e-19,3.614944426490144537e-17
-3.313582386682440983e+00,3.233222773257884118e-19,3.609395111449548436e-17
-3.315560644823743797e+00,3.229061145270538071e-19,3.603863222958640933e-17
-3.317538902965046610e+00,3.224907720826244937e-19,3.598348637218683411e-17
-3.319517161106349867e+00,3.220762477949532088e-19,3.592851231905684984e-17
-3.321495419247652237e+00,3.216625394739755049e-19,3.587370886150099805e-17
-3.323473677388955050e+00,3.212496449370791280e-19,3.581907480516794311e-17
-3.325451935530258307e+00,3.208375620090729619e-19,3.576460896985298582e-17
-3.327430193671561121e+00,3.204262885221560204e-19,3.571031018930308539e-17
-3.329408451812863934e+00,3.200158223158873068e-19,3.565617731102479026e-17
-3.331386709954166747e+00,3.196061612371551917e-19,3.560220919609460336e-17
-3.333364968095470449e+00,3.191973031401470793e-19,3.554840471897202204e-17
-3.335343226236773262e+00,3.187892458863196519e-19,3.549476276731508024e-17
-3.337321484378076075e+00,3.183819873443682959e-19,3.544128224179850987e-17
-3.339299742519379333e+00,3.179755253901978757e-19,3.538796205593431195e-17
-3.341278000660682146e+00,3.175698579068926409e-19,3.533480113589485451e-17
-3.343256258801984959e+00,3.171649827846869526e-19,3.528179842033835567e-17
-3.345234516943287773e+00,3.167608979209356716e-19,3.522895286023675780e-17
-3.347212775084591030e+00,3.163576012200850293e-19,3.517626341870611021e-17
-3.349191033225893399e+00,3.159550905936434496e-19,3.512372907083897923e-17
-3.351169291367196212e+00,3.155533639601526598e-19,3.507134880353961952e-17
-3.353147549508499914e+00,3.151524192451589464e-19,3.501912161536094480e-17
-3.355125807649802727e+00,3.147522543811840733e-19,3.496704651634411182e-17
-3.357104065791105540e+00,3.143528673076972117e-19,3.491512252786015029e-17
-3.359082323932408354e+00,3.139542559710862433e-19,3.486334868245382396e-17
-3.361060582073711611e+00,3.135564183246295457e-19,3.481172402368965480e-17
